#,.,.,#,.,.,#,.,#,#,#,#,.,#,#,#,.,#,.,.,.,.,#,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,#,.,#,.,#,#,.,#,.,#,.,.,#,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,#,.,#,#,.,.,#,.,.,#,.,.,.,.,#,.,.,#,.,.,.,.,#,#,.,.,#,.,.,.,.,.,#,#,#,.,#,.,#,.,.,.,.,.,.,#,#,#,#,#,.,.,.,.,.,.,.,#,.,.,#,.,#,#,#,.,.,#,.,#,#,.,.,#,.,.,#,.,#,.,.,#,#,.,.,.,.,#,#,.,#,#,.,#,#,.,.,#,.,.,#,.,#,#,#,.,.,#,#,#,#,.,.,.,#,.,#,.,.,.,.,.,#,.,#,#,#,#,#,.,.,.,#,#,.,.,.,.,.,#,.,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,#,#,.,#,#,#,.,#,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,.,.,.,#,#,.,#,.,#,.,#,.,.,.,#,.,#,#,.,.,.,.,.,#,.,#,#,#,.,#,#,#,#,.,#,#,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,#,#,#,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,#,#,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,#,.,.,.,.,.,#,.,#,#,#,.,#,.,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,#,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,.,.,.,.,#,.,#,#,.,#,.,.,#,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#
#,#,.,.,#,.,.,.,.,.,.,.,.,.,.,#,.,.,#,#,#,.,.,#,#,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,#,#,.,#,.,#,.,#,.,.,#,#,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,.,#,#,.,#,.,.,#,#,.,#,.,#,.,.,#,#,#,.,.,.,#,#,.,#,#,#,#,.,.,.,.,#,.,#,.,#,#,#,.,#,.,.,.,.,.,.,#,#,#,.,#,#,.,.,#,.,.,.,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,#,.,.,.,#,#,#,.,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,.,.,#,.,.,.,.,.,#,#,.,#,.,.,#,#,#,#,#,.,.,#,.,.,.,.,#,.,#,.,.,.,#,#,#,.,#,.,#,#,#,.,.,#,.,.,#,.,.,#,#,.,.,#,.,#,.,.,.,.,.,.,.,.,.,#,#,#,#,.,#,.,.,.,#,.,#,#,#,.,.,#,.,.,#,#,.,.,#,#,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,.,.,.,.,.,.,#,#,.,.,.,#,.,.,.,#,#,.,#,.,.,#,.,.,.,.,.,#,#,#,.,.,.,.,#,.,.,#,.,#,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,#,#,.,#,.,.,.,#,#,.,.,#,#,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,#,#,.,#,.,.,#,#,.,#,.,.,.,.,.,#,#,.,#,#,#,#,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,.,.,#,#,#,.,.,#,.,.,.,.,#,#,#,#,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.
#,.,.,#,.,#,#,#,#,.,#,.,#,#,.,#,.,#,.,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,.,.,#,#,#,.,#,.,#,#,.,.,#,#,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,#,#,.,#,.,.,.,.,#,.,.,#,#,#,.,#,.,.,.,#,.,#,.,.,.,#,#,.,#,.,.,.,#,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,#,#,.,.,#,.,.,.,.,#,#,#,#,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,.,#,#,#,.,#,.,#,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,#,#,#,#,.,#,.,#,.,#,#,#,.,#,#,.,#,#,.,#,.,#,#,#,#,.,.,#,.,.,#,.,.,.,.,.,#,#,.,#,#,#,.,#,.,.,#,.,#,#,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,#,.,#,.,#,#,#,#,#,#,#,.,.,.,.,.,.,#,.,#,#,.,.,.,#,.,.,#,#,.,#,.,.,#,.,.,.,.,.,#,#,#,#,#,.,.,#,.,#,.,#,.,.,#,#,.,.,#,.,.,.,.,#,.,#,#,.,#,#,.,.,.,#,#,.,.,.,#,.,#,.,.,#,.,#,#,.,#,#,#,#,.,.,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,#,#,.,#,.,#,.,#,#,.,.,.,#,#,.,.,.,.,.,#,#,.,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,#,.,.,.,.,#,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,.,#,.,.,#,#,.,#,.,.,#,#,#,.,#,.,.,#,.,.,.,.,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,#,.,.,.,#,.,.,#,#,#,.,#,.,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,#,.,.,.,.,#,.,#
#,.,#,#,.,.,.,.,.,#,#,#,#,.,.,#,.,#,#,#,#,#,.,.,#,#,.,.,#,.,.,#,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,#,.,.,#,#,#,#,#,.,#,.,.,#,.,.,#,.,.,#,#,.,#,.,#,#,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,#,#,.,.,.,#,#,#,.,#,.,#,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,#,.,.,#,.,.,#,#,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,.,.,.,.,#,.,#,.,#,#,.,.,.,.,#,.,.,#,.,#,.,.,.,#,.,.,#,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,#,#,.,#,.,.,.,.,.,.,.,.,.,#,#,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,#,#,#,.,.,.,#,.,#,.,.,.,.,.,.,#,#,#,#,#,#,.,.,#,.,.,#,#,.,.,#,.,.,.,.,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,#,#,#,.,#,.,#,.,#,.,.,#,#,.,.,.,#,#,#,.,.,.,.,#,#,.,.,.,#,.,.,.,.,.,#,.,.,#,.,#,#,#,.,#,.,#,.,#,#,.,#,.,.,#,.,.,.,.,.,#,#,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,.,.,#,#,.,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,#,#,#,.,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,.,.,#,#,.,#,.,#,.,#,.,.,#,#,#,#,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,#,#,.,.,.
#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,#,.,.,.,.,.,#,.,#,.,.,.,#,#,.,#,.,#,.,.,#,.,#,#,#,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,.,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,#,#,.,#,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,#,.,.,.,#,.,.,.,.,.,.,#,.,.,#,#,#,.,.,#,#,.,#,.,#,#,.,#,.,.,#,.,.,#,.,.,#,#,.,.,.,#,#,.,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,#,#,.,.,.,#,#,#,#,#,#,.,.,.,#,.,#,#,.,.,.,#,.,.,#,.,#,#,.,#,#,#,.,#,#,#,.,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,#,#,#,#,#,.,#,.,#,.,#,#,#,.,#,.,.,.,.,#,#,.,#,#,.,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,#,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,#,.,.,#,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,#,#,.,.,#,.,#,#,.,#,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,#,.,.,.,.,.,.,.,#,.,.,#,.,#,.,#,.,#,#,.,#,.,#,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,.,.,#,.,.,#,.,#,.,#,#,#,#,.,#,.,#,.,#,.,.,#,.,#,#,.,.,.,#,#,.,#,.,.,.,#,.,#,.,#,.,#,.,#,.,#,#,.,#,.,.,.,#,.,#,.
#,.,#,.,#,.,#,#,#,.,#,.,#,.,.,.,#,#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,#,.,.,#,#,#,.,#,.,.,.,#,.,#,.,.,#,#,#,#,.,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,.,#,.,#,.,#,#,#,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,.,#,.,.,#,.,.,#,.,#,#,.,.,.,#,#,#,.,#,.,.,#,.,#,#,#,#,.,#,.,.,.,#,#,.,#,.,.,.,#,.,.,#,#,#,.,.,.,#,#,#,.,#,#,.,.,#,#,.,.,.,.,.,#,.,.,.,#,.,.,.,#,#,#,#,.,.,#,.,#,.,.,#,.,.,.,.,#,#,.,.,.,.,.,#,.,.,#,#,#,.,.,.,.,#,.,.,#,#,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,#,#,#,.,.,.,.,#,.,.,#,.,.,.,#,#,.,.,.,#,.,.,#,.,.,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,#,#,#,.,#,#,.,.,#,.,#,.,#,#,#,.,.,#,.,#,.,#,.,#,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,#,#,.,.,#,.,.,#,.,#,.,.,.,#,.,#,#,#,#,#,#,#,.,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,#,#,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,#,.,.,#,.,#,.,.,.,#,.,#,#,.,.,#,#,.,.,#,#,.
#,.,#,.,.,.,.,#,#,.,#,.,#,#,#,.,.,.,#,.,.,.,.,#,.,.,#,.,#,#,.,.,.,.,#,#,.,#,.,#,.,.,.,.,#,#,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,#,.,.,.,#,.,.,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,#,#,.,.,#,.,.,#,.,#,.,#,#,#,#,.,#,.,.,.,.,#,.,.,#,#,#,.,#,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,#,.,#,#,.,.,#,.,.,#,#,.,.,.,.,#,.,#,.,.,.,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,.,.,.,.,#,.,.,.,#,#,#,.,#,.,#,#,.,#,#,.,.,.,.,.,.,#,#,.,#,.,#,.,.,#,#,.,.,.,#,#,#,#,.,#,.,#,.,.,#,#,#,#,#,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,#,#,#,.,.,#,.,#,#,.,.,.,#,#,#,#,#,.,.,.,#,.,#,#,.,.,#,#,#,.,.,.,#,.,.,#,.,.,#,.,#,#,.,.,.,.,#,.,.,.,#,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,#,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,#,.,.,.,.,.,#,.,.,.,.,.,#,.,#,.,.,#,.,.,#,.,.,.,#,#,#,.,.,#,.,.,#,#,.,.,.,.,#,#,.,#,#,.,#,.,#,#,.,.,.,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,#,#,.,#,.,.,.,#,.,#,#,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.
#,.,.,#,#,#,.,.,.,#,.,.,.,.,.,#,#,.,#,.,#,#,.,#,#,#,.,.,#,.,.,#,#,#,.,#,.,#,.,.,#,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,.,.,.,.,.,#,#,.,.,#,.,#,.,.,#,.,.,#,#,.,#,.,#,.,.,.,#,#,#,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,.,.,.,.,#,.,#,#,.,#,.,#,#,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,#,.,.,.,.,#,.,#,.,#,#,#,.,#,#,.,.,#,#,#,#,#,#,#,.,#,.,#,.,#,#,.,.,.,#,.,#,#,#,.,#,.,#,.,#,.,#,.,#,.,#,#,.,#,.,#,.,.,.,#,.,.,#,.,.,.,.,#,#,#,#,#,.,.,.,#,#,.,.,#,.,#,.,#,#,.,.,.,.,.,#,.,.,#,#,.,.,.,.,.,.,#,.,#,.,#,#,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,#,.,.,.,#,.,#,.,#,.,#,#,.,.,#,.,#,.,#,#,#,.,#,.,.,#,#,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,#,#,#,.,.,.,.,#,.,#,#,#,#,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,#,.,.,.,#,.,.,#,#,#,#,.,.,.,#,.,#,#,.,.,#,.,#,#,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,#,#,.,.,#,.,.,.,.,#,.,.,.,#,.,#,#,#,.,.,#,.,#,.,#,.,#,.,#,#,#,.,.,#,.,#,.,#,#,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.
#,#,.,.,.,.,#,#,.,.,#,#,#,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,.,.,.,.,.,#,#,.,.,.,.,#,.,#,#,#,#,.,.,#,#,.,#,.,.,#,.,#,#,.,#,.,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,#,#,.,.,.,#,#,#,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,#,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,#,#,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,.,#,.,.,.,#,.,#,.,.,.,.,.,.,.,.,#,.,#,.,#,.,.,#,#,.,#,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,#,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,#,.,.,#,.,.,.,#,.,#,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,#,#,.,.,#,.,.,#,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,.,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,.,.,.,.,#,#,.,#,#,#,#,#,#,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,#,#,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,#,#,.,#,.,.,.,#,.,#,#,.,#,.,#,.,.,.,#,#,.,#,#,.,.,.,.,.,#,#,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,.,.,.,#,#,#,.,.,#,#,.,.,#,#,.,.,#,#,.,.,.,.,#,.,.,#,#,.,#,#,.,#,.,#,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,.,.,#,#,.,#,.
#,.,#,#,.,#,.,.,.,#,.,.,.,.,#,.,#,#,.,.,#,.,#,.,#,#,#,#,.,#,.,.,#,.,#,#,.,.,#,.,#,#,#,#,.,#,.,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,.,.,#,.,#,#,#,.,.,#,.,.,#,#,.,#,.,.,.,#,.,#,#,.,.,.,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,#,#,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,#,.,#,#,.,#,#,.,#,.,.,#,.,.,#,#,.,#,.,#,.,#,.,#,.,#,#,#,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,.,.,#,#,#,.,#,#,.,#,#,.,#,.,#,.,.,.,#,#,.,.,.,#,#,.,.,.,#,.,#,.,#,#,.,#,.,#,#,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,#,.,.,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,#,.,.,#,#,#,#,.,.,.,#,#,.,#,#,#,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,#,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,#,#,#,.,#,.,.,#,.,.,.,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,.,.,#,#,.,#,.,#,.,#,#,.,.,.,#,#,#,#,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,#,.,#,#,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,#,#,.,#,.,.,#,#,#,.,#,.,#,.,#,#,.,#,.,.,.,#,.,.,.,#,#,#,.,#,.,#,.,.,#,.,.,#,.,.,.,.,#,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,#,#,#,#,.,#,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.
#,.,#,#,.,#,.,#,.,#,.,#,#,.,#,.,.,.,.,#,#,.,#,.,#,.,.,.,.,.,#,.,#,.,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,#,.,#,.,.,#,.,.,#,#,.,#,.,.,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,#,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,#,#,.,.,#,.,.,.,#,.,#,#,.,.,#,.,.,#,.,.,#,#,.,.,.,.,.,.,.,#,.,#,.,#,#,.,.,.,.,.,#,.,#,#,.,.,.,.,.,#,#,#,#,.,.,#,.,#,.,#,.,.,#,#,.,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,#,#,.,#,.,#,.,.,.,.,.,.,.,#,#,.,#,.,#,.,#,#,#,#,.,.,#,.,.,.,.,#,.,#,.,.,.,#,#,.,.,#,.,#,.,#,#,.,.,.,.,.,#,.,.,.,.,.,#,.,#,#,.,.,.,.,#,.,.,.,.,#,.,#,.,#,.,#,#,.,.,.,.,#,.,#,.,.,#,#,#,#,.,.,.,.,.,#,#,.,#,#,.,#,.,#,.,.,.,.,.,.,#,.,.,#,.,.,#,#,#,#,.,#,.,#,.,#,#,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,#,#,.,.,.,.,#,#,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,#,.,#,.,.,#,.,#,#,#,.,#,.,#,.,.,.,#,.,.,#,.,.,.,.,.,.,.,.,.,.,.,#,#,.,#,.,.,#,#,.,.,.,.,.,.,#,#,.,.,#,.,.,#,#,.,#,#,#,.,#,#,#,.,.,#,.,#,#,#,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,.,.,.,.,.,#,.,#,#,#,.,#,.,#,.
#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,#,.,.,.,#,.,#,#,#,.,#,.,#,.,.,#,#,.,#,.,#,.,.,#,#,#,#,#,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,.,.,#,.,#,.,.,.,#,.,#,.,#,.,#,#,.,#,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,#,.,.,.,.,.,.,#,.,#,.,.,#,#,.,.,.,.,#,#,.,#,.,.,#,.,.,.,#,#,.,#,#,#,.,#,.,#,.,.,.,#,#,#,#,#,.,.,.,#,.,#,#,.,#,.,.,.,#,.,#,.,.,.,.,#,#,#,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,#,.,.,.,#,#,#,#,#,#,.,.,.,.,.,#,.,#,.,.,.,#,.,#,.,#,#,.,#,#,.,#,#,#,#,.,#,.,#,.,#,.,.,#,.,#,#,.,#,.,#,#,#,.,#,#,.,.,.,.,#,.,#,.,#,#,.,#,.,.,.,#,.,.,#,#,.,#,#,#,.,#,.,#,.,.,.,.,.,.,#,.,#,#,#,.,.,.,.,#,.,.,.,#,#,.,#,#,#,.,#,.,.,#,.,.,.,.,.,#,#,.,#,.,#,.,.,#,#,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,#,#,.,#,.,.,#,.,#,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,.,#,#,#,.,#,.,#,#,.,#,.,#,#,#,#,#,#,.,.,.,.,.,#,.,.,.,#,#,#,#,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,#,#,.,#,.,#,.,#,#,#,#,#,.,#,.,.,.,#,#,.,#,.,#,.
#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,#,.,.,#,.,.,#,#,.,.,#,.,#,.,.,.,.,#,#,.,#,.,.,#,.,#,#,.,.,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,.,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,#,#,#,.,.,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,.,.,#,#,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,#,#,.,#,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,.,#,.,#,.,#,#,.,#,.,#,.,.,.,.,.,.,.,#,#,#,.,#,.,.,#,#,.,#,.,.,.,.,#,#,.,.,.,.,.,.,.,.,.,.,#,.,.,#,.,.,#,.,.,.,.,.,.,.,#,.,#,.,#,#,#,.,#,#,.,.,.,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,.,.,.,.,.,#,#,#,.,#,.,#,.,.,.,#,.,#,.,#,#,#,.,.,#,.,.,.,.,.,.,#,.,.,#,#,#,#,#,.,.,.,#,.,.,.,#,.,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,#,#,#,#,.,.,.,#,.,#,.,.,.,.,#,#,#,.,#,.,.,.,.,.,#,.,.,.,#,.,#,.,#,.,.,#,#,#,.,#,.,#,#,.,#,.,.,.,#,.,.,.,#,.,.,.,.,.,.,.,.,#,#,.,#,#,.,.,#,#,.,.,.,.,#,.,#,#,.,#,.,.,.,#,.,#,.,.,#,#,.,.,#,#,#,.,#,#,.,#,.,#,.,#,.,.,.,#,.,.,#,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,.,#,.
#,.,#,#,.,#,#,.,#,.,#,.,#,.,.,.,.,.,.,.,#,.,#,#,#,#,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,.,#,#,.,.,.,.,#,.,#,#,.,.,.,#,#,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,#,#,.,#,.,#,#,.,#,#,.,#,.,.,.,.,.,#,.,.,.,#,#,.,#,.,.,#,.,.,.,.,.,.,#,.,#,.,#,.,#,#,.,#,.,#,.,.,#,#,.,#,#,.,.,#,.,#,.,.,.,#,#,.,#,.,.,.,#,.,#,.,#,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,#,.,#,.,#,#,#,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,.,.,#,.,.,#,#,.,.,#,.,.,#,.,#,.,#,#,.,#,.,.,.,#,.,.,.,.,#,#,.,#,.,#,#,#,.,.,.,#,.,.,#,.,.,.,#,#,#,#,#,.,.,.,#,.,#,.,#,#,#,#,#,.,#,#,.,#,.,#,.,#,#,#,.,#,.,#,.,.,.,.,.,#,.,.,#,.,#,#,.,.,.,#,#,.,#,.,#,#,.,.,.,#,#,.,#,.,#,.,.,.,.,#,#,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,.,.,#,#,.,#,.,#,#,#,.,#,#,.,.,.,#,#,.,.,#,.,.,#,#,.,#,.,.,#,.,#,#,.,.,.,#,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,#,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,#,.,#,#,.,.,#,.,#,#,#,.,#,#,#,#,.,#,.,.,.,#,.,#,.,.,#,.,#,#,.,.,.,.,.,#,.,#,#,.,.,#,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,.,#,.,.,.,#,.,#,.,#,#,.,#,.,#,#,.,.,#,.,#,.
