#,.,#,.,#,.,#,.,#,.,.,#,#,#,.,#,.,#,.,.,#,#,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,#,#,#,#,.,#,.,.,.,#,.,.,#,.,#,.,#,#,.,#,.,.,.,.,#,#,.,.,.,#,.,.,#,.,#,.,.,#,#,#,.,.,.,.,#,#,.,.,.,.,#,#,.,.,#,.,.,.,.,#,#,.,.,.,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,.,#,.,.,#,.,.,.,#,.,#,#,.,.,#,.,.,.,#,.,.,#,#,.,.,#,#,#,#,.,.,#,.,#,.,.,#,#,#,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,.,#,#,.,#,#,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,#,#,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,.,#,#,.,.,#,.,.,#,.,#,#,.,#,.,#,#,#,.,.,#,#,#,.,#,.,.,#,#,.,#,#,.,.,.,#,#,.,.,.,.,#,#,#,#,.,#,.,#,#,.,.,.,#,.,.,#,#,#,.,#,#,.,.,#,.,#,.,.,#,.,#,#,#,.,#,#,.,#,#,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,.,#,.,.,#,#,.,.,.,#,#,#,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,#,.,.,.,#,#,#,.,#,#,#,.,#,.,.,#,#,.,.,.,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,#,.,.,.,#,.,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,#,.,#,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,.,.,.,#,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,#,#,.,#,.,#,.,.,#,#,.,.,#,.,#,.,.,#,.,#,#,.,.,#,.,#,#,.,#,.,#,#,.,#,.,.,#,#,.,#,.,#,.,#,.,.,.,.,#,.,#,#,#,#,#,.,.,.,#
#,.,.,#,.,.,#,#,.,#,.,.,.,.,.,#,.,#,.,#,.,.,.,#,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,.,.,#,#,.,#,.,#,#,.,#,.,#,.,.,.,.,.,.,#,.,#,.,.,.,#,.,#,.,#,#,.,.,#,.,.,.,#,#,.,#,#,.,.,.,#,#,.,#,.,.,#,.,.,#,#,#,.,#,#,.,#,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,#,#,.,.,.,#,.,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,#,.,#,#,.,.,#,.,#,.,.,#,.,.,.,.,#,.,.,#,.,.,#,#,.,.,.,.,#,#,.,#,.,.,.,#,#,.,.,.,.,#,#,.,#,#,#,.,.,#,#,.,#,.,.,#,#,.,#,#,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,#,#,#,.,#,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,#,#,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,.,#,#,.,.,#,.,.,#,#,.,#,.,#,.,.,#,.,.,.,#,#,.,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,.,.,.,#,#,.,#,.,#,.,#,.,.,#,.,.,#,#,.,#,.,.,.,#,#,#,.,.,.,.,#,.,#,#,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,.,.,.,.,.,.,#,.,.,#,#,.,.,.,.,#,.,#,.,#,#,.,#,#,.,.,.,.,.,.,.,#,#,.,#
#,.,#,.,.,#,.,.,.,.,#,#,#,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,#,.,#,.,.,.,#,.,.,.,#,.,#,#,.,#,.,#,#,#,.,#,.,#,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,.,.,.,.,.,#,.,.,.,.,.,#,#,.,#,.,#,#,.,.,#,.,.,.,.,#,#,.,#,.,.,#,#,#,.,.,#,#,.,.,.,.,.,.,#,.,#,.,#,#,.,#,.,.,#,.,#,#,.,#,.,.,.,.,.,.,.,#,.,#,.,.,.,#,.,.,#,#,#,#,.,.,#,.,#,.,.,.,#,#,#,.,#,#,#,.,.,#,.,.,.,.,#,#,#,.,.,.,.,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,.,#,.,#,#,.,#,.,#,.,#,#,.,.,#,#,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,#,.,.,#,.,.,#,.,#,.,#,#,.,#,.,.,#,#,#,.,.,.,#,#,.,#,.,.,#,#,#,#,.,.,#,.,#,.,.,#,.,.,.,#,#,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,#,#,.,.,.,#,#,#,.,.,#,#,.,#,.,#,.,.,#,.,.,#,#,#,#,.,.,#,.,#,.,#,.,#,#,.,.,#,.,#,.,#,.,.,#,.,.,.,.,#,.,#,.,.,#,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,.,#,#,#,.,.,.,.,.,#,.,#,#,.,.,.,#,#,.,#,#,#,.,.,.,.,#,#,#,.,.,#,#,#,#,.,.,#,#,#,.,#,.,#,.,#,.,.,#,#,.,#,.,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,#
#,.,#,.,#,.,.,#,#,.,.,.,#,#,.,.,#,.,.,#,#,.,#,#,.,#,.,.,#,#,#,.,.,#,.,#,.,.,.,.,#,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,#,.,#,.,.,.,.,.,#,#,#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,#,#,.,.,.,#,.,.,.,.,#,.,#,#,#,.,.,.,.,#,.,#,#,#,.,#,.,#,.,.,#,#,#,#,.,.,#,#,.,.,#,.,.,#,.,#,.,.,.,.,.,#,.,#,#,#,#,#,#,.,.,#,.,#,#,.,#,.,.,.,.,#,.,.,.,.,#,#,.,.,.,#,.,.,#,.,.,#,.,#,#,#,#,.,.,.,.,#,#,#,.,#,.,#,.,#,#,.,#,.,.,#,.,#,.,#,#,.,#,.,#,.,.,#,.,.,#,.,.,.,.,.,.,#,.,#,.,#,.,#,.,#,.,#,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,#,#,.,#,.,#,.,.,.,#,#,#,#,.,.,.,.,#,#,.,.,#,.,#,.,#,#,#,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,.,.,.,#,.,#,.,.,#,.,#,#,.,.,.,#,.,.,.,.,#,.,#,.,.,#,#,.,.,.,#,.,.,.,#,.,.,.,#,.,.,#,#,#,.,.,.,.,#,.,.,.,.,#,.,.,#,#,#,#,.,#,.,.,#,.,#,#,.,#,.,.,.,#,.,#,.,#,#,#,#,.,#,.,#,#,.,.,.,#,.,#,.,#,#,.,.,#,#,#,.,.,.,.,#,#,#,#,.,.,.,#,#,#,.,#,.,.,.,#,.,#,.,#,.,#,.,#,#,.,#,.,.,.,#,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,#,#,.,.,#,.,.,#,.,#,#,.,#,.,#,.,.,#,.,#,#
#,.,#,#,.,.,#,.,.,.,#,.,.,.,#,.,.,#,#,.,.,.,#,.,.,#,#,.,#,.,.,.,#,.,.,.,#,#,#,#,.,.,.,#,.,.,#,.,.,#,#,.,#,#,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,#,#,.,#,.,.,#,#,#,.,.,.,#,#,.,#,.,#,#,.,.,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,#,#,.,.,.,.,#,.,#,.,#,#,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,#,.,.,.,#,.,.,#,.,.,.,#,#,#,#,#,.,#,.,.,.,.,.,.,.,#,#,.,#,.,.,.,#,.,#,.,#,#,#,#,.,#,#,#,#,.,.,#,.,.,.,#,.,.,.,.,.,.,.,#,#,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,#,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,#,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,#,.,.,.,.,#,.,#,.,.,.,.,.,.,.,#,.,#,.,.,#,.,.,#,#,.,.,#,.,#,.,.,#,#,.,.,.,.,#,#,.,#,.,#,.,#,#,.,.,.,#,.,#,#,.,#,#,.,#,.,.,#,.,.,.,#,#,.,.,#,.,#,.,#,#,#,.,.,#,#,.,.,.,#,#,.,#,.,#,#,.,.,.,#,.,.,.,.,.,#,.,#,#,.,.,.,.,#,.,#,#,#,.,#,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,#,#,.,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,.,.,#,.,.,#,#
#,.,.,#,.,#,#,#,#,#,.,#,#,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,.,#,#,.,#,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,#,#,#,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,#,.,.,.,.,.,#,.,.,#,#,#,.,#,.,.,#,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,#,.,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,#,.,#,#,.,#,#,.,.,#,.,#,.,#,.,.,.,.,.,.,.,.,#,.,#,.,#,#,.,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,#,.,#,#,#,#,.,.,.,#,.,.,#,#,#,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,#,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,.,#,#,#,#,.,.,.,#,.,#,.,.,.,#,#,.,.,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,.,.,#,#,.,#,.,.,.,#,.,#,.,#,#,#,.,#,.,.,.,#,#,#,.,#,#,.,.,.,#,.,.,#,#,.,.,.,#,.,.,#,.,#,.,.,.,#,#,#,.,.,.,#,.,#,.,.,.,.,#,#,.,#,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,#,.,#,.,.,.,.,.,.,.,#,.,.,.,#,#,.,#,.,.,.,#,.,#,#,#,.,.,#,#,.,#,.,.,.,.,#,#,.,#,#,#,.,.,.,.,.,#,#,.,#,.,#,.,#,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,#,#,#,.,#,.,#,.,#,.,.,#,.,#,#,.,.,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,.,#,#,.,#,#,.,.,#,.,#
#,#,.,.,.,.,#,.,.,.,.,.,.,.,#,.,#,.,#,#,.,.,#,.,#,.,.,.,#,.,.,#,.,.,.,#,#,.,#,#,.,.,#,.,.,.,#,.,#,.,#,#,.,#,.,.,#,.,.,#,.,.,.,.,.,.,#,#,#,.,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,#,.,.,.,.,#,#,#,.,.,#,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,#,.,.,#,.,#,.,.,#,#,#,.,.,#,.,.,.,.,#,.,.,#,#,.,#,.,#,.,#,#,#,.,#,#,#,.,#,.,#,.,#,.,#,#,.,.,#,#,#,.,#,#,#,.,#,.,.,#,.,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,.,#,#,.,.,#,.,.,.,.,.,#,.,.,#,#,.,.,#,.,#,.,.,#,.,.,.,#,.,.,#,#,#,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,.,.,#,#,.,.,.,#,.,#,.,.,.,#,#,#,.,.,.,#,#,#,#,#,.,.,#,#,#,.,.,.,#,.,.,.,.,#,#,.,.,#,.,.,.,.,.,#,.,.,#,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,#,#,.,.,#,.,#,#,.,.,#,.,#,#,#,.,.,.,#,.,#,#,.,#,#,.,.,.,.,#,.,.,.,#,#,.,.,#,#,.,#,#,.,#,.,.,#,#,.,.,.,.,#,#,#,.,.,.,.,.,.,#,.,.,#,.,#,#,#,.,.,.,#,.,#,.,.,#,#,#,.,#,.,.,#,.,.,.,.,.,#,.,#,.,.,#,.,.,.,#,#,.,#,.,#,#,.,#,#,#,#,.,#,.,#,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,#,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#
#,.,.,#,.,#,.,.,#,#,#,.,#,#,.,.,.,.,#,.,.,#,#,.,.,#,.,#,.,#,.,#,.,#,#,.,#,.,#,.,#,.,#,#,#,.,#,.,#,#,.,.,.,#,.,#,#,#,.,#,#,#,.,#,.,#,.,#,.,#,.,.,#,.,.,.,.,#,.,.,.,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,#,.,.,.,.,#,.,#,#,#,#,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,.,.,.,.,.,#,.,#,.,.,.,.,.,.,.,#,.,#,#,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,.,#,.,#,#,.,#,#,#,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,#,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,.,#,#,.,.,.,#,.,#,.,.,.,#,#,.,.,.,#,.,#,#,.,.,.,.,.,.,#,.,#,.,.,#,#,#,.,#,#,.,#,.,.,#,.,.,#,#,.,#,.,.,#,.,.,.,#,.,.,#,#,.,.,#,.,.,#,.,#,#,#,#,#,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,.,.,.,#,#,#,.,#,.,.,.,.,#,#,#,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,.,.,#,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,#,#,#,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,#,#,.,#,.,#,.,.,#,#,.,.,.,#,#,#,#,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,#,#,#,.,.,#,.,.,#,.,#,.,#,#
#,#,.,.,#,.,.,#,.,.,.,#,.,#,.,#,#,.,#,#,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,.,#,.,.,.,#,.,.,.,.,#,.,.,.,.,#,.,#,#,.,.,#,.,#,.,.,.,#,#,#,.,.,.,.,.,#,.,.,#,.,#,.,.,#,#,#,#,.,.,.,#,.,.,.,#,#,.,.,#,#,.,#,#,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,.,#,#,#,.,.,#,.,.,.,.,#,.,.,.,#,.,.,#,.,#,#,.,.,#,.,.,#,.,#,.,#,#,.,.,.,#,#,#,#,#,.,#,.,#,.,.,.,.,#,.,.,#,#,.,.,.,#,.,.,#,#,.,#,.,#,.,#,.,.,.,.,.,#,.,.,#,.,.,#,.,#,#,#,#,#,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,#,#,#,.,#,#,.,.,#,#,.,#,#,.,.,#,.,.,#,.,#,.,.,#,.,.,.,#,#,#,.,#,.,.,.,.,#,#,.,.,.,#,#,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,#,#,.,#,.,.,.,#,.,#,.,#,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,#,.,#,#,.,.,.,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,.,.,#,#,.,#,.,#,#,.,.,#,#,#,#,#,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,#,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,.,.,.,.,.,#,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,#,#,.,#,.,#,.,.,.,#,.,.,.,.,#,.,#,.,#,#,.,.,#,#,.,.,.,.,.,.,#,.,.,#,#,.,.,#,.,.,#,#,.,#,.,.,.,#,.,.,.,#,.,.,.,.,#,.,.,.,#,.,.,#,.,.,#
#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,#,#,.,.,#,.,#,.,.,#,#,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,.,#,#,#,.,.,#,.,#,.,#,#,#,.,.,.,.,#,.,#,.,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,#,.,#,.,.,#,.,#,#,.,.,#,.,#,#,.,#,#,.,#,#,#,.,.,.,#,.,#,#,.,#,.,#,#,.,.,.,.,#,.,.,.,#,#,.,.,.,.,.,#,.,.,.,#,.,#,#,.,.,#,.,.,.,#,#,.,#,#,#,.,.,#,.,.,#,.,.,#,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,.,#,#,.,.,.,#,#,#,.,.,#,.,.,#,#,.,#,.,#,.,#,.,.,#,.,.,#,#,#,.,.,#,.,.,.,#,#,.,.,#,.,.,.,#,.,.,#,#,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,#,.,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,#,#,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,.,.,#,#,.,.,#,.,#,#,.,.,#,#,.,.,#,.,.,#,.,#,#,#,#,.,#,.,.,.,.,#,.,.,#,#,#,.,.,.,#,.,#,#,#,.,.,.,#,.,#,.,#,.,#,#,.,.,#,.,.,.,.,#,#,#,.,#,#,.,#,#,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,#,#,#,.,#,.,.,#,.,.,#,.,.,#,.,#
#,.,.,.,#,.,#,.,#,.,#,#,#,#,#,#,.,#,#,.,.,#,.,.,.,#,.,#,.,#,.,#,#,#,.,.,#,.,.,.,#,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,#,.,.,#,.,#,.,.,#,.,.,.,.,#,#,.,.,#,.,.,#,#,#,.,#,#,.,.,.,#,#,.,.,#,.,#,.,#,.,#,#,#,.,.,.,.,#,#,#,.,.,#,.,.,#,.,.,.,.,.,.,.,.,#,.,.,#,#,.,#,.,.,#,.,.,#,#,.,.,.,.,#,#,#,.,.,.,.,.,#,.,.,.,#,.,#,.,#,.,#,#,.,.,.,#,#,#,.,#,#,#,.,.,#,#,.,#,.,#,.,#,#,.,.,.,.,.,.,#,.,.,#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,#,#,.,.,.,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,#,.,.,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,#,#,.,.,#,#,.,.,.,#,.,.,#,#,#,#,.,#,#,#,#,.,.,.,#,.,#,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,#,#,.,.,.,.,.,#,#,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,#,.,#,.,#,#,.,#,#,.,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,.,.,.,.,#,.,#,.,#,.,#,.,#,.,.,#,#,#,#,.,#,.,.,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,.,#,.,#,#,.,#,.,.,#,#,.,.,.,.,#,.,#,.,.,#,.,.,#,#,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,.,#,#,#,.,#,.,#,.,.,#
#,.,#,#,.,.,#,.,.,.,#,.,.,.,.,.,.,#,.,#,.,.,#,#,.,.,.,#,#,.,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,#,.,.,#,.,.,.,#,#,#,#,.,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,#,#,.,#,.,#,#,#,.,.,.,.,#,.,#,#,.,.,.,.,#,#,.,#,.,.,#,#,#,.,#,#,#,.,.,#,.,.,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,#,.,.,#,#,.,#,#,.,.,#,.,.,#,.,#,#,.,.,#,.,.,.,.,#,.,.,.,.,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,#,#,#,.,.,#,#,#,#,#,.,#,.,.,#,.,#,.,.,#,.,.,#,#,.,.,#,#,#,#,.,.,.,.,#,#,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,.,#,.,.,.,#,#,.,.,#,.,.,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,#,#,#,#,.,#,.,#,.,.,#,.,#,#,#,#,#,.,#,.,.,.,#,.,#,#,#,#,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,#,#,.,.,#,.,#,.,#,.,.,#,#,#,.,#,.,.,#,.,#,.,.,#,.,#,#,.,#,.,.,#,#,#,.,#,.,#,.,#,.,.,.,#,#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,.,#,.,.,.,#,#,.,.,.,#,.,#,#,#,#,.,.,#,#,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,#,#,#,.,.,.,.,#,#,#,.,.,#,.,#,#,#,.,.,.,.,.,.,#,.,#,#,#,.,.,#,.,#,.,.,#,.,#,#
#,#,.,.,.,#,.,.,#,.,.,#,#,#,.,#,.,#,.,.,#,.,#,.,#,#,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,#,.,#,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,#,#,.,.,.,.,.,#,#,.,#,#,.,.,.,#,#,#,.,#,.,.,#,.,.,#,.,.,.,.,#,#,#,.,#,#,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,#,#,.,.,#,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,#,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,#,.,#,#,#,.,.,#,#,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,.,#,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,#,.,.,#,.,#,.,.,.,#,#,#,.,.,.,#,.,#,.,#,#,#,.,.,#,.,.,#,.,#,#,.,.,.,#,.,.,#,.,.,#,#,#,.,.,#,#,.,#,#,.,.,.,#,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,#,.,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,#,#,.,.,.,#,#,.,#,#,#,#,#,#,#,.,#,.,#,#,.,#,.,#,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,.,#,#,.,.,.,.,#,.,.,#,.,.,#,#,#,#,.,.,.,#,.,.,#,.,.,#,.,#,.,.,#,.,.,#,#,.,.,.,#,#,#,.,.,.,.,.,#,#,#,.,.,.,.,#,.,.,.,.,.,.,#,.,.,.,#,#,.,.,.,#,.,#,.,.,#,.,.,#,.,.,.,#,.,#,#,#,.,#,.,#,.,.,.,#,#,#,.,.,.,.,#,.,.,.,#
#,.,.,#,#,.,#,#,#,#,.,.,.,.,.,#,.,.,.,#,#,.,.,.,.,.,.,.,#,#,.,.,#,.,#,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,#,.,#,#,.,.,#,.,#,.,#,.,#,#,#,.,.,.,.,#,#,.,#,.,#,.,.,#,#,.,#,#,.,.,#,.,.,#,.,#,#,.,.,.,#,.,#,.,#,.,.,#,#,.,.,.,#,.,.,.,.,#,.,.,#,.,#,.,#,#,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,#,.,#,#,.,#,.,.,#,#,#,#,.,#,.,#,.,.,.,#,.,#,#,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,.,#,.,.,#,#,#,.,#,.,.,.,#,#,#,.,.,.,.,#,.,.,.,.,#,.,.,.,#,#,.,.,.,#,.,#,.,.,.,#,#,#,.,.,.,#,.,#,.,#,#,.,#,#,.,.,.,.,.,.,#,#,.,#,.,#,#,.,#,.,.,.,#,.,#,#,.,.,.,#,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,.,.,.,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,#,.,#,.,#,.,.,#,.,#,.,#,#,.,.,.,#,#,#,.,.,.,.,.,.,#,.,.,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,#,#,.,#,.,#,.,#,.,#,#,.,.,#,#,#,.,#,#,.,.,#,#,.,.,.,.,#,.,#,#,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,#,#,.,.,.,.,.,#,.,#,.,.,#,#,#,#,#,.,#,#,.,.,.,#,#,.,.,#,.,.,#,.,.,#,.,.,#,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,.,.,#,#,#,.,.,#,.,#
